regime,arc,n_samples,n_bezier,method,time_s,metric_name,metric,failed
rush_hour,526->20,542,10,bezier_nm,6.8795550360227935,mse,0.0723922968901973,False
rush_hour,526->483,542,10,bezier_pgd,0.0013025079970248,mse,0.0007716250021813,False
rush_hour,526->483,542,10,bezier_ipopt,1.001655961968936,mse,0.0005447362165436,False
rush_hour,526->483,542,10,bezier_nm,8.897697904962115,mse,0.0019888945140855,False
rush_hour,526->523,1084,10,bezier_pgd,0.0015025659813545,mse,0.0028229781867199,False
rush_hour,526->523,1084,10,bezier_ipopt,1.6734948299708776,mse,0.0002835866376287,False
rush_hour,526->523,1084,10,bezier_nm,13.477179409004748,mse,0.077557450806575,False
rush_hour,526->527,542,10,bezier_pgd,0.0011401890078559,mse,0.0050088380174741,False
rush_hour,526->527,542,10,bezier_ipopt,,mse,,True
rush_hour,526->527,542,10,bezier_nm,7.036381423007697,mse,0.0094836540158764,False
rush_hour,527->25,542,10,bezier_pgd,0.0028654490015469,mse,0.0008111617889595,False
rush_hour,527->25,542,10,bezier_ipopt,1.4305356160039082,mse,0.0001344177550114,False
rush_hour,527->25,542,10,bezier_nm,6.782419633003883,mse,0.0017919283680129,False
rush_hour,527->477,542,10,bezier_pgd,0.0010011259582825,mse,0.0171404840707271,False
rush_hour,527->477,542,10,bezier_ipopt,0.7062752739875577,mse,0.0001692715483104,False
rush_hour,527->477,542,10,bezier_nm,6.443713198998012,mse,0.1856717431365572,False
rush_hour,527->518,542,10,bezier_pgd,0.00075788696995,mse,0.0050088380174741,False
rush_hour,527->518,542,10,bezier_ipopt,0.7058529439964332,mse,0.0002761693518914,False
rush_hour,527->518,542,10,bezier_nm,6.388263238011859,mse,0.0089199909109815,False
rush_hour,527->526,1084,10,bezier_pgd,0.0016248750034719,mse,0.0028229781867199,False
rush_hour,527->526,1084,10,bezier_ipopt,1.7399679620284587,mse,0.0002835866369656,False
rush_hour,527->526,1084,10,bezier_nm,13.681347472011112,mse,0.0775574508065739,False
rush_hour,528->24,542,10,bezier_pgd,0.0022440390312112,mse,0.000928247806858,False
rush_hour,528->24,542,10,bezier_ipopt,1.1523316910024732,mse,0.0003434017470311,False
rush_hour,528->24,542,10,bezier_nm,6.785105710965581,mse,0.0499185156308697,False
rush_hour,528->25,542,10,bezier_pgd,0.0009827880421653,mse,0.0171404840707271,False
rush_hour,528->25,542,10,bezier_ipopt,0.7679056269698776,mse,0.0001692715874026,False
rush_hour,528->25,542,10,bezier_nm,6.360995267052203,mse,0.1857868812197603,False
rush_hour,528->438,542,10,bezier_pgd,0.0011552550131455,mse,3.835007130825824e-05,False
rush_hour,528->438,542,10,bezier_ipopt,0.9505470230360517,mse,1.924241937886188e-05,False
rush_hour,528->438,542,10,bezier_nm,8.500420159019995,mse,0.000208750249283,False
rush_hour,528->445,542,10,bezier_pgd,0.0031172559829428,mse,0.0010323819268941,False
rush_hour,528->445,542,10,bezier_ipopt,0.7419120519771241,mse,0.0001615233058823,False
rush_hour,528->445,542,10,bezier_nm,6.799025125976186,mse,0.0355572423531837,False
rush_hour,528->515,542,10,bezier_pgd,0.0007828000234439,mse,0.0518989086566958,False
rush_hour,528->515,542,10,bezier_ipopt,,mse,,True
rush_hour,528->515,542,10,bezier_nm,6.71787413401762,mse,0.2992676689731859,False
rush_hour,529->160,542,10,bezier_pgd,0.0019996939809061,mse,0.0002788332214759,False
rush_hour,529->160,542,10,bezier_ipopt,1.1782637650030665,mse,0.0001877284331978,False
rush_hour,529->160,542,10,bezier_nm,8.783148326037917,mse,0.0060129611506524,False
rush_hour,529->403,542,10,bezier_pgd,0.0018073469982482,mse,0.012027206920768,False
rush_hour,529->403,542,10,bezier_ipopt,1.0147032989771103,mse,0.0003082068288324,False
rush_hour,529->403,542,10,bezier_nm,7.539674828003626,mse,0.1663155803890731,False
rush_hour,529->412,542,10,bezier_pgd,0.000989653985016,mse,0.0011467813556159,False
rush_hour,529->412,542,10,bezier_ipopt,0.8120584579883143,mse,0.0003388037449633,False
rush_hour,529->412,542,10,bezier_nm,6.803821631008759,mse,0.0391375179367886,False
rush_hour,529->419,542,10,bezier_pgd,0.0020467599970288,mse,0.0143783126133283,False
rush_hour,529->419,542,10,bezier_ipopt,,mse,,True
rush_hour,529->419,542,10,bezier_nm,6.189065311977174,mse,0.0159052999031366,False
rush_hour,529->44,542,10,bezier_pgd,0.0014953750069253,mse,0.00103131599469,False
rush_hour,529->44,542,10,bezier_ipopt,,mse,,True
rush_hour,529->44,542,10,bezier_nm,6.501224683015607,mse,0.0031742884009962,False
rush_hour,53->52,542,10,bezier_pgd,0.0010395050048828,mse,8.047837519621195e-05,False
rush_hour,53->52,542,10,bezier_ipopt,0.6981620140140876,mse,4.488399594159199e-05,False
rush_hour,53->52,542,10,bezier_nm,8.047395274043083,mse,0.0014773328716496,False
rush_hour,53->56,542,10,bezier_pgd,0.0012305579730309,mse,5.172422767262789e-05,False
rush_hour,53->56,542,10,bezier_ipopt,0.9480728409835136,mse,1.7505580063962086e-05,False
rush_hour,53->56,542,10,bezier_nm,7.438842627976555,mse,0.0012755737160871,False
rush_hour,530->443,542,10,bezier_pgd,0.001280308002606,mse,0.0193680612099375,False
rush_hour,530->443,542,10,bezier_ipopt,,mse,,True
rush_hour,530->443,542,10,bezier_nm,7.09614620503271,mse,0.0246491080326339,False
rush_hour,530->523,542,10,bezier_pgd,0.0009408859768882,mse,8.488479100442343e-05,False
rush_hour,530->523,542,10,bezier_ipopt,0.8608102920115925,mse,5.957880911838686e-05,False
rush_hour,530->523,542,10,bezier_nm,7.239702189981472,mse,0.0001223871241116,False
rush_hour,530->533,1084,10,bezier_pgd,0.0014536580420099,mse,0.0159047398083244,False
rush_hour,530->533,1084,10,bezier_ipopt,1.8297763599548489,mse,0.000271359322213,False
rush_hour,530->533,1084,10,bezier_nm,14.695960437005851,mse,0.1984569185868902,False
rush_hour,531->113,542,10,bezier_pgd,0.0017593769589439,mse,0.0001017558236164,False
rush_hour,531->113,542,10,bezier_ipopt,1.241374418954365,mse,2.006168279716484e-05,False
rush_hour,531->113,542,10,bezier_nm,8.817729967006017,mse,0.0004123694018669,False
rush_hour,531->483,542,10,bezier_pgd,0.0012845549499616,mse,0.0003899038587809,False
rush_hour,531->483,542,10,bezier_ipopt,0.8637574979802594,mse,0.0002764239516821,False
rush_hour,531->483,542,10,bezier_nm,8.867448286968283,mse,0.0010551715091699,False
rush_hour,531->488,542,10,bezier_pgd,0.0019240929977968,mse,0.0004285606372843,False
rush_hour,531->488,542,10,bezier_ipopt,1.431566191953607,mse,0.000294814888955,False
rush_hour,531->488,542,10,bezier_nm,9.170331529981922,mse,0.0008140989906145,False
rush_hour,531->534,1084,10,bezier_pgd,0.0015243139932863,mse,0.0133756927865392,False
rush_hour,531->534,1084,10,bezier_ipopt,2.252875961945392,mse,0.0008627041849275,False
rush_hour,531->534,1084,10,bezier_nm,14.22417820803821,mse,0.154934439695277,False
rush_hour,532->113,542,10,bezier_pgd,0.0008232059772126,mse,6.063003291296732e-05,False
rush_hour,532->113,542,10,bezier_ipopt,1.045143529016059,mse,2.3469617424385644e-05,False
rush_hour,532->113,542,10,bezier_nm,8.142582794011105,mse,0.0001525757267639,False
rush_hour,532->13,542,10,bezier_pgd,0.0019704839796759,mse,0.0003460650581898,False
rush_hour,532->13,542,10,bezier_ipopt,0.8096906380378641,mse,0.0001313404663464,False
rush_hour,532->13,542,10,bezier_nm,9.00177623401396,mse,0.0011752184763013,False
rush_hour,532->407,542,10,bezier_pgd,0.0014231629902496,mse,0.0092277047949183,False
rush_hour,532->407,542,10,bezier_ipopt,0.8715842110104859,mse,0.0073951329218318,False
rush_hour,532->407,542,10,bezier_nm,6.147290612978395,mse,0.0692026366042304,False
rush_hour,532->505,542,10,bezier_pgd,0.0007333169924095,mse,0.0003631207697961,False
rush_hour,532->505,542,10,bezier_ipopt,1.0881030530435964,mse,0.0001818866625476,False
rush_hour,532->505,542,10,bezier_nm,8.526601484976709,mse,0.0010071435906781,False
rush_hour,532->533,542,10,bezier_pgd,0.0008529040496796,mse,0.0003438164712351,False
rush_hour,532->533,542,10,bezier_ipopt,0.8479624569881707,mse,0.0002414571425051,False
rush_hour,532->533,542,10,bezier_nm,8.001148439012468,mse,0.0019101521299631,False
rush_hour,533->387,542,10,bezier_pgd,0.0012072800309397,mse,0.0027417289429315,False
rush_hour,533->387,542,10,bezier_ipopt,1.1298716339515522,mse,0.0003786710363022,False
rush_hour,533->387,542,10,bezier_nm,7.401264400978107,mse,0.0373666109664916,False
rush_hour,533->412,1084,10,bezier_pgd,0.0014543870347552,mse,0.0006366088716798,False
rush_hour,533->412,1084,10,bezier_ipopt,2.2108910499955527,mse,0.0003547590643135,False
rush_hour,533->412,1084,10,bezier_nm,16.2615472599864,mse,0.0009624851302561,False
rush_hour,533->530,1084,10,bezier_pgd,0.001338261005003,mse,0.0109071233733095,False
rush_hour,533->530,1084,10,bezier_ipopt,,mse,,True
rush_hour,533->530,1084,10,bezier_nm,13.11270387598779,mse,0.1074120635017185,False
rush_hour,533->532,542,10,bezier_pgd,0.0015076679992489,mse,0.0004097030044071,False
rush_hour,533->532,542,10,bezier_ipopt,1.2103059229557402,mse,0.000114259868481,False
rush_hour,533->532,542,10,bezier_nm,6.300926188996527,mse,0.0015180413496975,False
rush_hour,534->21,542,10,bezier_pgd,0.0019846389768645,mse,0.0005207319719919,False
rush_hour,534->21,542,10,bezier_ipopt,0.8959529789863154,mse,0.0002579498437544,False
rush_hour,534->21,542,10,bezier_nm,8.451360047038179,mse,0.0012716476805119,False
rush_hour,534->477,542,10,bezier_pgd,0.0022146790288388,mse,0.0002811781279762,False
rush_hour,534->477,542,10,bezier_ipopt,1.047276595025323,mse,0.0001122937175385,False
rush_hour,534->477,542,10,bezier_nm,8.377917276986409,mse,0.0014382297166555,False
rush_hour,534->531,1084,10,bezier_pgd,0.0014285590150393,mse,0.0005041801169373,False
rush_hour,534->531,1084,10,bezier_ipopt,3.27305164700374,mse,0.0004606502859277,False
rush_hour,534->531,1084,10,bezier_nm,16.765644154977053,mse,0.0007761718399553,False
rush_hour,534->537,1084,10,bezier_pgd,0.0015817650128155,mse,0.0107889070603965,False
rush_hour,534->537,1084,10,bezier_ipopt,1.926394651003648,mse,0.0003026772893382,False
rush_hour,534->537,1084,10,bezier_nm,14.511018125980629,mse,0.1857670185134486,False
rush_hour,535->212,542,10,bezier_pgd,0.0015766629949212,mse,0.0147163670272511,False
rush_hour,535->212,542,10,bezier_ipopt,0.8732602240052074,mse,0.0002921053858597,False
rush_hour,535->212,542,10,bezier_nm,6.953132489987183,mse,0.2239809877108312,False
rush_hour,535->441,542,10,bezier_pgd,0.0012590470141731,mse,0.0125612548461935,False
rush_hour,535->441,542,10,bezier_ipopt,,mse,,True
rush_hour,535->441,542,10,bezier_nm,7.025515816989355,mse,0.0205162963108114,False
rush_hour,535->497,542,10,bezier_pgd,0.0012863560114055,mse,0.000435977353685,False
rush_hour,535->497,542,10,bezier_ipopt,0.8575313540059142,mse,0.0001803556834307,False
rush_hour,535->497,542,10,bezier_nm,8.75690148997819,mse,0.0028155524380902,False
rush_hour,536->23,542,10,bezier_pgd,0.0009616799652576,mse,0.0025810085752177,False
rush_hour,536->23,542,10,bezier_ipopt,1.0098803480505012,mse,0.0002767083209806,False
rush_hour,536->23,542,10,bezier_nm,6.698193516989704,mse,0.0458485785128536,False
rush_hour,536->437,542,10,bezier_pgd,0.0014453090261667,mse,0.0006068063292623,False
rush_hour,536->437,542,10,bezier_ipopt,0.7413690719986334,mse,0.0001646128785828,False
rush_hour,536->437,542,10,bezier_nm,6.344766907976009,mse,0.0414146675226194,False
rush_hour,536->516,1084,10,bezier_pgd,0.0013588300207629,mse,0.0094610567916402,False
rush_hour,536->516,1084,10,bezier_ipopt,,mse,,True
rush_hour,536->516,1084,10,bezier_nm,14.75405836198479,mse,0.0388825632308845,False
rush_hour,536->537,1084,10,bezier_pgd,0.0024822729756124,mse,0.010739305137548,False
rush_hour,536->537,1084,10,bezier_ipopt,3.4665762949734926,mse,0.0003579100567906,False
rush_hour,536->537,1084,10,bezier_nm,12.478474600007758,mse,0.1841856168531945,False
rush_hour,537->435,542,10,bezier_pgd,0.0014989979681558,mse,0.0034483634137243,False
rush_hour,537->435,542,10,bezier_ipopt,1.0935699129477143,mse,5.89792067339495e-05,False
rush_hour,537->435,542,10,bezier_nm,6.523793641012162,mse,0.0073249393870559,False
rush_hour,537->525,542,10,bezier_pgd,0.0008840009686537,mse,0.0136903566271739,False
rush_hour,537->525,542,10,bezier_ipopt,1.049369113985449,mse,0.0003837367789056,False
rush_hour,537->525,542,10,bezier_nm,6.801842972985469,mse,0.1003074659095833,False
rush_hour,537->534,1084,10,bezier_pgd,0.0016845089849084,mse,0.0006089162342613,False
rush_hour,537->534,1084,10,bezier_ipopt,1.5705302089918405,mse,0.0003510978758069,False
rush_hour,537->534,1084,10,bezier_nm,18.06651518301805,mse,0.0020310886208578,False
rush_hour,537->536,1084,10,bezier_pgd,0.001521713042166,mse,0.0219015045846378,False
rush_hour,537->536,1084,10,bezier_ipopt,2.18370989599498,mse,0.0003581892614777,False
rush_hour,537->536,1084,10,bezier_nm,13.141541964025237,mse,0.1990880108313443,False
rush_hour,54->52,542,10,bezier_pgd,0.0008335849852301,mse,5.395850883864234e-05,False
rush_hour,54->52,542,10,bezier_ipopt,1.183010118023958,mse,2.6101683509821573e-05,False
rush_hour,54->52,542,10,bezier_nm,6.915263595001306,mse,0.0004230181715022,False
rush_hour,54->55,542,10,bezier_pgd,0.0008563390001654,mse,3.305116059942521e-05,False
rush_hour,54->55,542,10,bezier_ipopt,0.7214383539976552,mse,1.7275210701964302e-05,False
rush_hour,54->55,542,10,bezier_nm,7.780002633982804,mse,0.0007566387429283,False
rush_hour,55->50,542,10,bezier_pgd,0.0008731849957257,mse,3.960576345933952e-05,False
rush_hour,55->50,542,10,bezier_ipopt,0.8406222389894538,mse,1.946450998072471e-05,False
rush_hour,55->50,542,10,bezier_nm,7.748468366044108,mse,0.0004005015407479,False
rush_hour,55->54,542,10,bezier_pgd,0.0010838330490514,mse,3.290060626307689e-05,False
rush_hour,55->54,542,10,bezier_ipopt,0.8031666589668021,mse,2.1262869607435558e-05,False
rush_hour,55->54,542,10,bezier_nm,6.5069836439797655,mse,0.0003397045877011,False
rush_hour,56->53,542,10,bezier_pgd,0.0012579030008055,mse,3.092445829195733e-05,False
rush_hour,56->53,542,10,bezier_ipopt,1.0534165839781051,mse,1.623405706414475e-05,False
rush_hour,56->53,542,10,bezier_nm,6.743272027000785,mse,0.000679343859671,False
rush_hour,56->57,542,10,bezier_pgd,0.0009068049839697,mse,5.375340132820989e-05,False
rush_hour,56->57,542,10,bezier_ipopt,0.728437446989119,mse,2.5171607145579265e-05,False
rush_hour,56->57,542,10,bezier_nm,6.797229491989128,mse,0.0004766847552409,False
rush_hour,57->449,542,10,bezier_pgd,0.000734602974262,mse,3.0241409744451924e-05,False
rush_hour,57->449,542,10,bezier_ipopt,1.1392147759906948,mse,1.6319076742045025e-05,False
rush_hour,57->449,542,10,bezier_nm,7.314993095002137,mse,0.000497890237925,False
rush_hour,57->56,542,10,bezier_pgd,0.0012103809858672,mse,3.460638966979338e-05,False
rush_hour,57->56,542,10,bezier_ipopt,0.8485040260129608,mse,1.4138596088800806e-05,False
rush_hour,57->56,542,10,bezier_nm,7.618758970987983,mse,0.0002368167907148,False
rush_hour,58->59,542,10,bezier_pgd,0.000867641007062,mse,4.757084287825794e-05,False
rush_hour,58->59,542,10,bezier_ipopt,1.182239193993155,mse,2.483998247012174e-05,False
rush_hour,58->59,542,10,bezier_nm,8.430417019990273,mse,0.0001618047210685,False
rush_hour,58->80,542,10,bezier_pgd,0.0014011720195412,mse,2.9859802307594367e-05,False
rush_hour,58->80,542,10,bezier_ipopt,1.034454689011909,mse,1.6521961599426604e-05,False
rush_hour,58->80,542,10,bezier_nm,6.414597002964001,mse,0.0004227066848974,False
rush_hour,59->58,542,10,bezier_pgd,0.0008561160066165,mse,6.90755468839066e-05,False
rush_hour,59->58,542,10,bezier_ipopt,0.9226942239911295,mse,2.252458626594485e-05,False
rush_hour,59->58,542,10,bezier_nm,8.287367892975453,mse,0.000171897992503,False
rush_hour,59->86,542,10,bezier_pgd,0.0011032949551008,mse,6.799614875628819e-05,False
rush_hour,59->86,542,10,bezier_ipopt,0.8908163459855132,mse,1.7499653537316037e-05,False
rush_hour,59->86,542,10,bezier_nm,7.954879279015586,mse,0.0003432836303623,False
rush_hour,6->515,542,10,bezier_pgd,0.0021286620176397,mse,0.0010626673283798,False
rush_hour,6->515,542,10,bezier_ipopt,0.8197791780112311,mse,8.338977686012512e-05,False
rush_hour,6->515,542,10,bezier_nm,6.530131608014926,mse,0.0038187307175368,False
rush_hour,6->518,542,10,bezier_pgd,0.0008287660311907,mse,0.0074126464856027,False
rush_hour,6->518,542,10,bezier_ipopt,0.748060901009012,mse,0.0002060792738952,False
rush_hour,6->518,542,10,bezier_nm,6.477109301020391,mse,0.0180981480158181,False
rush_hour,60->2,542,10,bezier_pgd,0.0006401870050467,mse,7.90567711728701e-05,False
rush_hour,60->2,542,10,bezier_ipopt,0.8866230869898573,mse,3.318363111764447e-05,False
rush_hour,60->2,542,10,bezier_nm,7.882183272042312,mse,0.000201610009614,False
rush_hour,60->450,542,10,bezier_pgd,0.0009647979750297,mse,4.532702279512769e-05,False
rush_hour,60->450,542,10,bezier_ipopt,0.9355690869851968,mse,1.489292129330907e-05,False
rush_hour,60->450,542,10,bezier_nm,7.651338858006056,mse,8.191245595859064e-05,False
rush_hour,61->45,542,10,bezier_pgd,0.0010621899855323,mse,9.767927457461962e-05,False
rush_hour,61->45,542,10,bezier_ipopt,0.919782523997128,mse,4.05448533448321e-05,False
rush_hour,61->45,542,10,bezier_nm,6.866088743030559,mse,0.0011417092755487,False
rush_hour,61->75,542,10,bezier_pgd,0.0010909099946729,mse,5.614455586219982e-05,False
rush_hour,61->75,542,10,bezier_ipopt,0.7306218069861643,mse,3.207807880358306e-05,False
rush_hour,61->75,542,10,bezier_nm,6.744159121997654,mse,0.0008823935036572,False
rush_hour,62->63,542,10,bezier_pgd,0.0008305590017698,mse,6.795839975252384e-05,False
rush_hour,62->63,542,10,bezier_ipopt,1.050657048006542,mse,2.024465477001901e-05,False
rush_hour,62->63,542,10,bezier_nm,6.8510459730168805,mse,0.0006429666996077,False
rush_hour,62->75,542,10,bezier_pgd,0.0010645069996826,mse,5.5354534329814646e-05,False
rush_hour,62->75,542,10,bezier_ipopt,0.8913725730380975,mse,1.4959028140742624e-05,False
rush_hour,62->75,542,10,bezier_nm,6.8777244530501775,mse,0.0009597946610637,False
rush_hour,63->62,542,10,bezier_pgd,0.0008359359926544,mse,4.706665459439252e-05,False
rush_hour,63->62,542,10,bezier_ipopt,0.9171899229986592,mse,1.833006928038266e-05,False
rush_hour,63->62,542,10,bezier_nm,7.131312971003354,mse,0.0006339690128285,False
rush_hour,63->64,542,10,bezier_pgd,0.0007285259780474,mse,5.14541634137112e-05,False
rush_hour,63->64,542,10,bezier_ipopt,0.8821721220156178,mse,2.81731496247358e-05,False
rush_hour,63->64,542,10,bezier_nm,7.480225303967018,mse,8.268832962057715e-05,False
rush_hour,64->63,542,10,bezier_pgd,0.0008234140113927,mse,2.4959562218945657e-05,False
rush_hour,64->63,542,10,bezier_ipopt,0.9094706159667112,mse,1.305853597843428e-05,False
rush_hour,64->63,542,10,bezier_nm,7.938665409048554,mse,0.0001240098632519,False
rush_hour,64->65,542,10,bezier_pgd,0.0007467360119335,mse,2.973039102289774e-05,False
rush_hour,64->65,542,10,bezier_ipopt,1.0117985400138425,mse,1.8851625087732172e-05,False
rush_hour,64->65,542,10,bezier_nm,7.905124464945402,mse,0.0001355939706151,False
rush_hour,65->130,542,10,bezier_pgd,0.0012984219938516,mse,0.0001635938749623,False
rush_hour,65->130,542,10,bezier_ipopt,0.8684268720098771,mse,0.0001041820557548,False
rush_hour,65->130,542,10,bezier_nm,8.279623181966599,mse,0.0012349357561949,False
rush_hour,65->64,542,10,bezier_pgd,0.0008437479846179,mse,3.882980261053667e-05,False
rush_hour,65->64,542,10,bezier_ipopt,0.9081979139591568,mse,2.296495148708448e-05,False
rush_hour,65->64,542,10,bezier_nm,7.6833952849847265,mse,0.0001354843762715,False
rush_hour,66->450,542,10,bezier_pgd,0.0009586889646016,mse,7.159772125530145e-05,False
rush_hour,66->450,542,10,bezier_ipopt,0.8152476250543259,mse,3.0871818972859475e-05,False
rush_hour,66->450,542,10,bezier_nm,8.142038003948983,mse,0.0001462059385691,False
rush_hour,66->67,542,10,bezier_pgd,0.0009701389935798,mse,4.010847874181771e-05,False
rush_hour,66->67,542,10,bezier_ipopt,1.1393339569913223,mse,1.848420459255612e-05,False
rush_hour,66->67,542,10,bezier_nm,9.087029710004572,mse,0.000204521927205,False
rush_hour,67->66,542,10,bezier_pgd,0.0009668730199337,mse,4.893161204448684e-05,False
rush_hour,67->66,542,10,bezier_ipopt,0.8259464169968851,mse,1.956217430419212e-05,False
rush_hour,67->66,542,10,bezier_nm,8.360386988031678,mse,0.0001866723146441,False
rush_hour,67->68,542,10,bezier_pgd,0.0007935489993542,mse,5.335108099596113e-05,False
rush_hour,67->68,542,10,bezier_ipopt,0.982172743009869,mse,2.8141537317591672e-05,False
rush_hour,67->68,542,10,bezier_nm,8.400739943026565,mse,0.000182083749042,False
rush_hour,68->67,542,10,bezier_pgd,0.001094072998967,mse,8.288433398282749e-05,False
rush_hour,68->67,542,10,bezier_ipopt,1.0014503900310956,mse,2.1809268879772404e-05,False
rush_hour,68->67,542,10,bezier_nm,8.182986967032775,mse,0.0001892387451042,False
rush_hour,68->69,542,10,bezier_pgd,0.0018525180057622,mse,0.0001700304875426,False
rush_hour,68->69,542,10,bezier_ipopt,0.9147737440071068,mse,3.459005667240973e-05,False
rush_hour,68->69,542,10,bezier_nm,8.298345490009524,mse,0.0007785724691425,False
rush_hour,69->68,542,10,bezier_pgd,0.0009529950330033,mse,3.788181519976366e-05,False
rush_hour,69->68,542,10,bezier_ipopt,0.8903942320030183,mse,1.7414011160948586e-05,False
rush_hour,69->68,542,10,bezier_nm,6.850502768997103,mse,0.0002152810908231,False
rush_hour,69->70,542,10,bezier_pgd,0.0009292329777963,mse,4.485702554340058e-05,False
rush_hour,69->70,542,10,bezier_ipopt,0.958728265017271,mse,1.1671189519582996e-05,False
rush_hour,69->70,542,10,bezier_nm,8.217897216964047,mse,0.0001836204266703,False
rush_hour,7->107,542,10,bezier_pgd,0.0011662420001812,mse,0.0074134651908276,False
rush_hour,7->107,542,10,bezier_ipopt,,mse,,True
rush_hour,7->107,542,10,bezier_nm,7.244974534027278,mse,0.0667251267822274,False
rush_hour,7->108,542,10,bezier_pgd,0.0009601449710316,mse,5.074168814182879e-05,False
rush_hour,7->108,542,10,bezier_ipopt,0.7712189480080269,mse,2.546309280528094e-05,False
rush_hour,7->108,542,10,bezier_nm,8.656998054008,mse,0.0001231870322862,False
rush_hour,7->225,542,10,bezier_pgd,0.0006308029987849,mse,0.0001285060061904,False
rush_hour,7->225,542,10,bezier_ipopt,0.9621468019904568,mse,8.500862075074006e-05,False
rush_hour,7->225,542,10,bezier_nm,8.818675175018143,mse,0.0003408643430481,False
rush_hour,70->69,542,10,bezier_pgd,0.0008964120061136,mse,7.496827074130381e-05,False
rush_hour,70->69,542,10,bezier_ipopt,0.7563817710033618,mse,3.177870880831246e-05,False
rush_hour,70->69,542,10,bezier_nm,8.668421806010883,mse,0.0003065467821797,False
rush_hour,70->71,542,10,bezier_pgd,0.0009754979982972,mse,5.3070378013409005e-05,False
rush_hour,70->71,542,10,bezier_ipopt,0.8257279539830051,mse,2.6724925859984776e-05,False
rush_hour,70->71,542,10,bezier_nm,9.27925189799862,mse,0.0003285386975611,False
rush_hour,71->70,542,10,bezier_pgd,0.0009819100378081,mse,3.625347482490639e-05,False
rush_hour,71->70,542,10,bezier_ipopt,0.8851142839994282,mse,1.528599122061777e-05,False
rush_hour,71->70,542,10,bezier_nm,9.529542895033956,mse,0.0002076205972362,False
rush_hour,71->72,542,10,bezier_pgd,0.0012887710472568,mse,6.549582718227538e-05,False
rush_hour,71->72,542,10,bezier_ipopt,0.8161295329919085,mse,2.3029481096620684e-05,False
rush_hour,71->72,542,10,bezier_nm,8.490201069042087,mse,0.0020955838181078,False
rush_hour,72->202,542,10,bezier_pgd,0.0015612219576723,mse,6.292196819921537e-05,False
rush_hour,72->202,542,10,bezier_ipopt,1.022137537016533,mse,3.613612906100524e-05,False
rush_hour,72->202,542,10,bezier_nm,8.146903550019488,mse,0.0001699765289398,False
rush_hour,72->71,542,10,bezier_pgd,0.0011659070150926,mse,5.607772434132435e-05,False
rush_hour,72->71,542,10,bezier_ipopt,1.0298293819651008,mse,1.8288111406314592e-05,False
rush_hour,72->71,542,10,bezier_nm,7.3137958840234205,mse,0.0012070338177144,False
rush_hour,73->74,542,10,bezier_pgd,0.0009737020009197,mse,7.0837354178946e-05,False
rush_hour,73->74,542,10,bezier_ipopt,0.7986544009763747,mse,1.3543104337435051e-05,False
rush_hour,73->74,542,10,bezier_nm,9.768266526050866,mse,0.0004854037855307,False
rush_hour,73->80,542,10,bezier_pgd,0.0008461059769615,mse,3.619708864949358e-05,False
rush_hour,73->80,542,10,bezier_ipopt,0.7674226040253416,mse,1.6559058696010012e-05,False
rush_hour,73->80,542,10,bezier_nm,8.4316751830047,mse,0.0001609334362549,False
rush_hour,74->143,542,10,bezier_pgd,0.0011548629845492,mse,0.0004206898608597,False
rush_hour,74->143,542,10,bezier_ipopt,0.9435184850008228,mse,0.0001874131508933,False
rush_hour,74->143,542,10,bezier_nm,8.61459641699912,mse,0.0008494529093349,False
rush_hour,74->73,542,10,bezier_pgd,0.0008190230000764,mse,3.857059698556415e-05,False
rush_hour,74->73,542,10,bezier_ipopt,0.9167868240037932,mse,1.949582567253073e-05,False
rush_hour,74->73,542,10,bezier_nm,8.02828689198941,mse,7.140308864691043e-05,False
rush_hour,75->46,542,10,bezier_pgd,0.0008183190366253,mse,6.82725956388027e-05,False
rush_hour,75->46,542,10,bezier_ipopt,1.2758807119680569,mse,2.136244358648753e-05,False
rush_hour,75->46,542,10,bezier_nm,7.026532901974861,mse,0.0005189043360839,False
rush_hour,75->61,542,10,bezier_pgd,0.0007518000202253,mse,4.2905702717792576e-05,False
rush_hour,75->61,542,10,bezier_ipopt,1.0628345450386405,mse,2.109730177341958e-05,False
rush_hour,75->61,542,10,bezier_nm,7.249086699972395,mse,0.0002191952079211,False
rush_hour,75->62,542,10,bezier_pgd,0.0007744440226815,mse,2.5039919607995824e-05,False
rush_hour,75->62,542,10,bezier_ipopt,1.0226485120365396,mse,1.6554916503377708e-05,False
rush_hour,75->62,542,10,bezier_nm,7.778255039011128,mse,0.000706597631607,False
rush_hour,76->14,542,10,bezier_pgd,0.0009954790002666,mse,4.64377718972245e-05,False
rush_hour,76->14,542,10,bezier_ipopt,1.0075200169812888,mse,2.5250217433651806e-05,False
rush_hour,76->14,542,10,bezier_nm,8.570948532025795,mse,0.0002284860170135,False
rush_hour,76->276,542,10,bezier_pgd,0.0012683719978667,mse,0.0014878749253522,False
rush_hour,76->276,542,10,bezier_ipopt,,mse,,True
rush_hour,76->276,542,10,bezier_nm,5.965582021977752,mse,0.0604003561034325,False
rush_hour,76->428,542,10,bezier_pgd,0.0008435160270892,mse,0.0064272203847794,False
rush_hour,76->428,542,10,bezier_ipopt,,mse,,True
rush_hour,76->428,542,10,bezier_nm,7.1730902179842815,mse,0.0687288802894898,False
rush_hour,77->430,542,10,bezier_pgd,0.0010512020089663,mse,4.018561527456904e-05,False
