regime,arc,n_samples,n_bezier,method,time_s,metric_name,metric,failed
daytime,210->209,1626,15,bezier_pgd,0.0026359600014984608,mse,0.07851588078044669,False
daytime,210->209,1626,15,bezier_ipopt,,mse,,True
daytime,210->209,1626,15,bezier_nm,23.04397258302197,mse,0.31187177936267924,False
daytime,210->522,1626,15,bezier_pgd,0.002246407966595143,mse,0.02115880502855875,False
daytime,210->522,1626,15,bezier_ipopt,7.70305065298453,mse,0.00015148278912812494,False
daytime,210->522,1626,15,bezier_nm,22.870942372013815,mse,0.2902365594053947,False
daytime,211->219,1626,15,bezier_pgd,0.0024940179428085685,mse,0.025483747802821383,False
daytime,211->219,1626,15,bezier_ipopt,6.47858446103055,mse,0.00022770573501842352,False
daytime,211->219,1626,15,bezier_nm,23.015999039984308,mse,0.26053294211383954,False
daytime,211->469,1626,15,bezier_pgd,0.0027433859650045633,mse,0.002117088556155573,False
daytime,211->469,1626,15,bezier_ipopt,6.5566561840241775,mse,0.00020926688225683502,False
daytime,211->469,1626,15,bezier_nm,26.059799348993693,mse,0.16195619276213177,False
daytime,212->488,1626,15,bezier_pgd,0.0022574280155822635,mse,0.0002441686918602812,False
daytime,212->488,1626,15,bezier_ipopt,5.030704497010447,mse,0.00012684460313642262,False
daytime,212->488,1626,15,bezier_nm,26.055423603975214,mse,0.028571765749589945,False
daytime,212->535,1626,15,bezier_pgd,0.0030190630350261927,mse,0.0054104370784687945,False
daytime,212->535,1626,15,bezier_ipopt,9.175164412998129,mse,0.0002063070168128533,False
daytime,212->535,1626,15,bezier_nm,23.492217350983992,mse,0.24239670464896867,False
daytime,213->214,1626,15,bezier_pgd,0.0026202070293948054,mse,0.008043937424138916,False
daytime,213->214,1626,15,bezier_ipopt,5.777225719008129,mse,0.00011952240097698093,False
daytime,213->214,1626,15,bezier_nm,22.073071814957075,mse,0.25944209727946294,False
daytime,213->270,1626,15,bezier_pgd,0.0026210910291410983,mse,0.012884033347737954,False
daytime,213->270,1626,15,bezier_ipopt,4.594013485009782,mse,0.00037410858342037376,False
daytime,213->270,1626,15,bezier_nm,23.812455845996737,mse,0.2418846398003333,False
daytime,214->213,1626,15,bezier_pgd,0.002880059997551143,mse,0.009743104576786342,False
daytime,214->213,1626,15,bezier_ipopt,6.7066237550461665,mse,0.0001498219913196355,False
daytime,214->213,1626,15,bezier_nm,24.6695044930093,mse,0.24844645928633824,False
daytime,214->520,1626,15,bezier_pgd,0.0025459510507062078,mse,0.010251083353916914,False
daytime,214->520,1626,15,bezier_ipopt,5.893646237032954,mse,0.00021105450792656757,False
daytime,214->520,1626,15,bezier_nm,22.021905742003582,mse,0.2282931374294999,False
daytime,215->149,1626,15,bezier_pgd,0.002469238010235131,mse,0.007961210822334542,False
daytime,215->149,1626,15,bezier_ipopt,8.639267218008172,mse,0.00014046542590948066,False
daytime,215->149,1626,15,bezier_nm,25.853529001004063,mse,0.2208504381033307,False
daytime,215->236,1626,15,bezier_pgd,0.002766507037449628,mse,0.0009856527913322556,False
daytime,215->236,1626,15,bezier_ipopt,62.89655067800777,mse,0.00011118414632550764,False
daytime,215->236,1626,15,bezier_nm,23.940445565036498,mse,0.07739171904074485,False
daytime,216->106,1626,15,bezier_pgd,0.002252570993732661,mse,0.000318909091812488,False
daytime,216->106,1626,15,bezier_ipopt,6.389711087045725,mse,0.00019034809450772677,False
daytime,216->106,1626,15,bezier_nm,25.798816110996995,mse,0.0744168253756592,False
daytime,216->90,1626,15,bezier_pgd,0.001976373023353517,mse,0.06487278778846346,False
daytime,216->90,1626,15,bezier_ipopt,,mse,,True
daytime,216->90,1626,15,bezier_nm,23.65754469303647,mse,0.38359532298932875,False
daytime,217->239,1626,15,bezier_pgd,0.0019014350255019963,mse,0.28218202854041813,False
daytime,217->239,1626,15,bezier_ipopt,,mse,,True
daytime,217->239,1626,15,bezier_nm,29.521831493999343,mse,0.672766550941768,False
daytime,217->426,1626,15,bezier_pgd,0.0019967019907198846,mse,0.1971933540309553,False
daytime,217->426,1626,15,bezier_ipopt,5.1737149129621685,mse,2.9359397592318513e-05,False
daytime,217->426,1626,15,bezier_nm,23.92313336499501,mse,0.49918452165521804,False
daytime,218->479,1626,15,bezier_pgd,0.0026736250147223473,mse,0.007680055662934592,False
daytime,218->479,1626,15,bezier_ipopt,5.975857926998287,mse,0.00017646875591073496,False
daytime,218->479,1626,15,bezier_nm,23.289139347034506,mse,0.2510462179080834,False
daytime,218->489,1626,15,bezier_pgd,0.0028376419795677066,mse,0.015147925179965075,False
daytime,218->489,1626,15,bezier_ipopt,5.670486158982385,mse,0.00028871541114771027,False
daytime,218->489,1626,15,bezier_nm,24.687475557031576,mse,0.23760177934059473,False
daytime,219->211,1626,15,bezier_pgd,0.0026674590189941227,mse,0.015680245001826028,False
daytime,219->211,1626,15,bezier_ipopt,5.498384610051289,mse,0.00021197534750258285,False
daytime,219->211,1626,15,bezier_nm,23.539233896008227,mse,0.25538621565099545,False
daytime,219->491,1626,15,bezier_pgd,0.0034429480438120663,mse,0.005820719191182777,False
daytime,219->491,1626,15,bezier_ipopt,12.089902192994487,mse,0.00015453791694588015,False
daytime,219->491,1626,15,bezier_nm,25.264929585973732,mse,0.1584758410943001,False
daytime,22->364,1626,15,bezier_pgd,0.0025359250139445066,mse,0.00408811720553817,False
daytime,22->364,1626,15,bezier_ipopt,,mse,,True
daytime,22->364,1626,15,bezier_nm,26.729356686002575,mse,0.22630254315670054,False
daytime,22->437,1626,15,bezier_pgd,0.002395841001998633,mse,0.016041092971428292,False
daytime,22->437,1626,15,bezier_ipopt,,mse,,True
daytime,22->437,1626,15,bezier_nm,25.25125079904683,mse,0.25808347192944253,False
daytime,22->516,1626,15,bezier_pgd,0.003578485979232937,mse,0.13048136543604172,False
daytime,22->516,1626,15,bezier_ipopt,,mse,,True
daytime,22->516,1626,15,bezier_nm,20.95915056701051,mse,0.3882782050336195,False
daytime,220->152,1626,15,bezier_pgd,0.002800746005959809,mse,0.009445186413395468,False
daytime,220->152,1626,15,bezier_ipopt,7.94401105196448,mse,0.00014914284202211675,False
daytime,220->152,1626,15,bezier_nm,22.494295576005243,mse,0.2412222733847678,False
daytime,220->494,1626,15,bezier_pgd,0.002791106002405286,mse,0.0007263146779400056,False
daytime,220->494,1626,15,bezier_ipopt,5.573772857955191,mse,0.0001932810047193819,False
daytime,220->494,1626,15,bezier_nm,25.050952699035406,mse,0.16708862601188113,False
daytime,221->131,1626,15,bezier_pgd,0.004041147010866553,mse,0.0006611366698972376,False
daytime,221->131,1626,15,bezier_ipopt,5.749003312957939,mse,0.00015850670670380083,False
daytime,221->131,1626,15,bezier_nm,24.38904687197646,mse,0.09467065773690035,False
daytime,221->376,1626,15,bezier_pgd,0.004256149986758828,mse,0.0006497176139349813,False
daytime,221->376,1626,15,bezier_ipopt,6.4600838150363415,mse,0.00018471824987942553,False
daytime,221->376,1626,15,bezier_nm,25.64749712496996,mse,0.15008950851820457,False
daytime,222->223,1626,15,bezier_pgd,0.004433005989994854,mse,0.013441356217407953,False
daytime,222->223,1626,15,bezier_ipopt,5.2361760619678535,mse,0.00023504147319616198,False
daytime,222->223,1626,15,bezier_nm,23.234509631991386,mse,0.25114433752146414,False
daytime,222->344,1626,15,bezier_pgd,0.0017214680556207895,mse,0.00018462948579792357,False
daytime,222->344,1626,15,bezier_ipopt,6.2900863570393994,mse,0.00012039460254862377,False
daytime,222->344,1626,15,bezier_nm,33.44503501901636,mse,0.00197775181219237,False
daytime,223->222,1626,15,bezier_pgd,0.0034627150162123144,mse,0.00038050663918537484,False
daytime,223->222,1626,15,bezier_ipopt,5.6533936340129,mse,0.0001537436133911838,False
daytime,223->222,1626,15,bezier_nm,25.451708141015843,mse,0.09850163945475895,False
daytime,223->329,1626,15,bezier_pgd,0.002319185994565487,mse,0.007189252819900183,False
daytime,223->329,1626,15,bezier_ipopt,5.112016152008437,mse,0.00017250153832453513,False
daytime,223->329,1626,15,bezier_nm,24.045044632977806,mse,0.21534199873058588,False
daytime,224->252,1626,15,bezier_pgd,0.0032587439636699855,mse,0.001626125729750816,False
daytime,224->252,1626,15,bezier_ipopt,6.377111408975907,mse,0.00013961191035285307,False
daytime,224->252,1626,15,bezier_nm,23.951723859005142,mse,0.05129868801135093,False
daytime,224->451,1626,15,bezier_pgd,0.002290172968059778,mse,0.003034123754222545,False
daytime,224->451,1626,15,bezier_ipopt,7.292828076984733,mse,0.0002153949953151899,False
daytime,224->451,1626,15,bezier_nm,24.71296055498533,mse,0.16365226029016647,False
daytime,225->251,1626,15,bezier_pgd,0.0030327460262924433,mse,0.001933675576967646,False
daytime,225->251,1626,15,bezier_ipopt,6.368655879981816,mse,0.0001497194832376652,False
daytime,225->251,1626,15,bezier_nm,24.50193156802561,mse,0.11745720445141754,False
daytime,225->7,1626,15,bezier_pgd,0.002850454009603709,mse,0.007832494294814215,False
daytime,225->7,1626,15,bezier_ipopt,5.841830983001273,mse,7.505613943426652e-05,False
daytime,225->7,1626,15,bezier_nm,23.843388109002262,mse,0.2548556978210928,False
daytime,226->453,1626,15,bezier_pgd,0.004130428016651422,mse,0.010695847489648434,False
daytime,226->453,1626,15,bezier_ipopt,5.236663969990332,mse,0.0001563654413919375,False
daytime,226->453,1626,15,bezier_nm,24.4268511570408,mse,0.22973286551777033,False
daytime,226->495,1626,15,bezier_pgd,0.0027868340257555246,mse,0.00030667336495735794,False
daytime,226->495,1626,15,bezier_ipopt,7.039723026973661,mse,0.00017299792631562727,False
daytime,226->495,1626,15,bezier_nm,26.283119409985375,mse,0.0447753306245194,False
daytime,227->185,1626,15,bezier_pgd,0.002680287987459451,mse,0.0011746274136154743,False
daytime,227->185,1626,15,bezier_ipopt,6.121047241031192,mse,0.00015135863265430108,False
daytime,227->185,1626,15,bezier_nm,26.300297157955356,mse,0.12892205794037226,False
daytime,227->485,1626,15,bezier_pgd,0.002270359022077173,mse,0.0006254326539503663,False
daytime,227->485,1626,15,bezier_ipopt,6.775895508006215,mse,0.00011783146730154496,False
daytime,227->485,1626,15,bezier_nm,24.995502156962175,mse,0.09153918644506369,False
daytime,228->16,1626,15,bezier_pgd,0.0023007760173641145,mse,0.00028252247147608946,False
daytime,228->16,1626,15,bezier_ipopt,5.7892753219930455,mse,0.0001611015367384555,False
daytime,228->16,1626,15,bezier_nm,24.0004576020292,mse,0.04255589567279976,False
daytime,228->471,1626,15,bezier_pgd,0.002872771001420915,mse,0.014897719762999462,False
daytime,228->471,1626,15,bezier_ipopt,,mse,,True
daytime,228->471,1626,15,bezier_nm,23.02879255200969,mse,0.2527708676112075,False
daytime,229->230,1626,15,bezier_pgd,0.0027984679909422994,mse,0.15899163970491312,False
daytime,229->230,1626,15,bezier_ipopt,7.47333313402487,mse,6.618718927097431e-05,False
daytime,229->230,1626,15,bezier_nm,23.915772999986075,mse,0.3389295539390604,False
daytime,229->417,1626,15,bezier_pgd,0.003353009989950806,mse,0.3696659232400137,False
daytime,229->417,1626,15,bezier_ipopt,,mse,,True
daytime,229->417,1626,15,bezier_nm,29.281352017016616,mse,0.5014218912673994,False
daytime,23->15,1626,15,bezier_pgd,0.0023944469867274165,mse,0.01003487011696842,False
daytime,23->15,1626,15,bezier_ipopt,6.598110037972219,mse,8.487609710018051e-05,False
daytime,23->15,1626,15,bezier_nm,23.785974911006633,mse,0.21711610867661785,False
daytime,23->435,1626,15,bezier_pgd,0.0016873450367711484,mse,2.6011185616943093e-05,False
daytime,23->435,1626,15,bezier_ipopt,5.1545140580274165,mse,4.691753023698789e-06,False
daytime,23->435,1626,15,bezier_nm,34.48630356299691,mse,0.00028840115855017926,False
daytime,23->536,1626,15,bezier_pgd,0.0038275999831967056,mse,0.0037421558194845996,False
daytime,23->536,1626,15,bezier_ipopt,7.673145602981094,mse,9.307976399259675e-05,False
daytime,23->536,1626,15,bezier_nm,22.52526092698099,mse,0.19619451629396745,False
daytime,230->229,1626,15,bezier_pgd,0.0033344519906677306,mse,0.0009992487145931864,False
daytime,230->229,1626,15,bezier_ipopt,5.436922714987304,mse,9.865781952524416e-05,False
daytime,230->229,1626,15,bezier_nm,29.717725029971916,mse,0.22260951099537707,False
daytime,230->508,1626,15,bezier_pgd,0.00405093003064394,mse,0.009238283458159482,False
daytime,230->508,1626,15,bezier_ipopt,,mse,,True
daytime,230->508,1626,15,bezier_nm,26.955502171011176,mse,0.25205579720965465,False
daytime,231->171,1626,15,bezier_pgd,0.004806851036846638,mse,0.0051548263054174825,False
daytime,231->171,1626,15,bezier_ipopt,6.159010939998552,mse,0.00015346263911413224,False
daytime,231->171,1626,15,bezier_nm,24.808418117987458,mse,0.2145702844816773,False
daytime,231->349,1626,15,bezier_pgd,0.0025465600192546844,mse,0.0022289934959286353,False
daytime,231->349,1626,15,bezier_ipopt,6.044489160005469,mse,0.00010822149447184146,False
daytime,231->349,1626,15,bezier_nm,25.495201660960447,mse,0.17654556571608512,False
daytime,232->233,1626,15,bezier_pgd,0.00403941300464794,mse,0.01083002799520586,False
daytime,232->233,1626,15,bezier_ipopt,5.3860988799715415,mse,0.00023438288453379576,False
daytime,232->233,1626,15,bezier_nm,24.8342220520135,mse,0.2150479587367158,False
daytime,232->340,1626,15,bezier_pgd,0.0021208610269241035,mse,0.006502109261903324,False
daytime,232->340,1626,15,bezier_ipopt,5.271114170958754,mse,0.0003265892534302495,False
daytime,232->340,1626,15,bezier_nm,24.85634930100059,mse,0.1607056780267947,False
daytime,233->232,1626,15,bezier_pgd,0.002693146001547575,mse,0.010131399938535643,False
daytime,233->232,1626,15,bezier_ipopt,5.250090248999186,mse,0.0001588701310683877,False
daytime,233->232,1626,15,bezier_nm,23.99943034799071,mse,0.24565597941082307,False
daytime,233->378,1626,15,bezier_pgd,0.0025217889924533665,mse,0.00034959964417639617,False
daytime,233->378,1626,15,bezier_ipopt,4.793477369006723,mse,0.00015997617723198857,False
daytime,233->378,1626,15,bezier_nm,33.29513198003406,mse,0.003509037572242937,False
daytime,234->15,1626,15,bezier_pgd,0.0026595660019665956,mse,0.004473561106137903,False
daytime,234->15,1626,15,bezier_ipopt,,mse,,True
daytime,234->15,1626,15,bezier_nm,24.656220893957652,mse,0.1916963750690466,False
daytime,234->332,1626,15,bezier_pgd,0.00161179801216349,mse,0.06435888865016662,False
daytime,234->332,1626,15,bezier_ipopt,,mse,,True
daytime,234->332,1626,15,bezier_nm,27.168029425025452,mse,0.504484744308935,False
daytime,235->470,1626,15,bezier_pgd,0.0030861739651300013,mse,0.004151710397949705,False
daytime,235->470,1626,15,bezier_ipopt,,mse,,True
daytime,235->470,1626,15,bezier_nm,24.782307996007148,mse,0.20780188362239382,False
daytime,235->474,1626,15,bezier_pgd,0.0021250349818728864,mse,0.0005398730333201842,False
daytime,235->474,1626,15,bezier_ipopt,7.4818353580194525,mse,0.0001413283566859724,False
daytime,235->474,1626,15,bezier_nm,24.808259012992494,mse,0.044827159927267886,False
daytime,236->215,1626,15,bezier_pgd,0.00228218303527683,mse,0.012627693671654849,False
daytime,236->215,1626,15,bezier_ipopt,6.225319382036105,mse,0.00016288471552319969,False
daytime,236->215,1626,15,bezier_nm,23.388977379945572,mse,0.27934418032212177,False
daytime,236->498,1626,15,bezier_pgd,0.0017363529768772423,mse,0.00016546225593453692,False
daytime,236->498,1626,15,bezier_ipopt,78.08430170896463,mse,0.00010711889240878435,False
daytime,236->498,1626,15,bezier_nm,32.778187568008434,mse,0.0019093195915389713,False
daytime,237->238,1626,15,bezier_pgd,0.002485895005520433,mse,0.0023691990993602165,False
daytime,237->238,1626,15,bezier_ipopt,6.105472038965672,mse,0.0001017800001207081,False
daytime,237->238,1626,15,bezier_nm,24.66631874901941,mse,0.16122549699164,False
daytime,237->495,1626,15,bezier_pgd,0.0021459360141307116,mse,0.021013659995247482,False
daytime,237->495,1626,15,bezier_ipopt,5.535868222010322,mse,0.00020649869939555024,False
daytime,237->495,1626,15,bezier_nm,22.579202715016436,mse,0.2878169612114402,False
daytime,238->237,1626,15,bezier_pgd,0.001735363039188087,mse,0.000130684566263325,False
daytime,238->237,1626,15,bezier_ipopt,6.968604365014471,mse,7.901926791192716e-05,False
daytime,238->237,1626,15,bezier_nm,35.087789356999565,mse,0.0004995427981171999,False
daytime,238->456,1626,15,bezier_pgd,0.003212946990970522,mse,0.007658046375654082,False
daytime,238->456,1626,15,bezier_ipopt,,mse,,True
daytime,238->456,1626,15,bezier_nm,23.841403477010317,mse,0.23874129722707085,False
daytime,239->111,1626,15,bezier_pgd,0.0016704279696568847,mse,0.06416577705227683,False
daytime,239->111,1626,15,bezier_ipopt,,mse,,True
daytime,239->111,1626,15,bezier_nm,28.09123511100188,mse,0.4698317242208376,False
daytime,239->217,1626,15,bezier_pgd,0.002343280997592956,mse,0.2705292536891409,False
daytime,239->217,1626,15,bezier_ipopt,5.5611865280079655,mse,2.038272133049269e-05,False
daytime,239->217,1626,15,bezier_nm,20.547600844991393,mse,0.527035644410875,False
daytime,24->432,1626,15,bezier_pgd,0.002238075016066432,mse,0.018421871132022486,False
daytime,24->432,1626,15,bezier_ipopt,4.835275732970331,mse,8.643284471799816e-05,False
daytime,24->432,1626,15,bezier_nm,21.096165732014924,mse,0.23703556075600873,False
daytime,24->446,1626,15,bezier_pgd,0.0019021760090254247,mse,0.0030104614802944243,False
daytime,24->446,1626,15,bezier_ipopt,7.738532529969234,mse,8.00803167354502e-05,False
daytime,24->446,1626,15,bezier_nm,23.49751139502041,mse,0.1299387761338568,False
daytime,24->528,1626,15,bezier_pgd,0.0033787470310926437,mse,0.004362618824925118,False
daytime,24->528,1626,15,bezier_ipopt,5.655956508999225,mse,0.00021482218576332945,False
daytime,24->528,1626,15,bezier_nm,23.348067307961173,mse,0.186778371821957,False
daytime,240->165,1626,15,bezier_pgd,0.00237989699235186,mse,0.008689073578683875,False
daytime,240->165,1626,15,bezier_ipopt,6.945073875016533,mse,0.00010019967572965468,False
daytime,240->165,1626,15,bezier_nm,20.958383532997686,mse,0.2699863520940284,False
daytime,240->281,1626,15,bezier_pgd,0.002271396981086582,mse,0.006264652388362034,False
daytime,240->281,1626,15,bezier_ipopt,5.481674835958984,mse,9.384471794456565e-05,False
daytime,240->281,1626,15,bezier_nm,20.50763729895698,mse,0.20073895614356457,False
daytime,241->242,1626,15,bezier_pgd,0.002412869012914598,mse,0.19821925633615248,False
daytime,241->242,1626,15,bezier_ipopt,4.724448280991055,mse,1.3230552878610507e-05,False
daytime,241->242,1626,15,bezier_nm,19.860366479028016,mse,0.5949926513784113,False
daytime,241->51,1626,15,bezier_pgd,0.002113530004862696,mse,0.005677408934990896,False
daytime,241->51,1626,15,bezier_ipopt,6.085796769999433,mse,0.000187499298219558,False
daytime,241->51,1626,15,bezier_nm,19.78773489804007,mse,0.27164546933241096,False
daytime,242->241,1626,15,bezier_pgd,0.0021138900192454457,mse,0.04327688344594976,False
daytime,242->241,1626,15,bezier_ipopt,,mse,,True
daytime,242->241,1626,15,bezier_nm,24.608723518031184,mse,0.5146672134045311,False
daytime,242->345,1626,15,bezier_pgd,0.0027272969600744545,mse,0.004238060172029492,False
daytime,242->345,1626,15,bezier_ipopt,,mse,,True
daytime,242->345,1626,15,bezier_nm,21.5218875699793,mse,0.25503184004162993,False
daytime,243->308,1626,15,bezier_pgd,0.003302105003967881,mse,0.004980438323009424,False
daytime,243->308,1626,15,bezier_ipopt,6.551173099956941,mse,4.6435835935925764e-05,False
daytime,243->308,1626,15,bezier_nm,21.385135608026758,mse,0.09796095255430116,False
daytime,243->472,1626,15,bezier_pgd,0.0024255450116470456,mse,0.002538363093294645,False
daytime,243->472,1626,15,bezier_ipopt,,mse,,True
daytime,243->472,1626,15,bezier_nm,21.871250185999088,mse,0.23939762967904457,False
daytime,244->158,1626,15,bezier_pgd,0.00585844402667135,mse,0.0044767143587215955,False
daytime,244->158,1626,15,bezier_ipopt,,mse,,True
daytime,244->158,1626,15,bezier_nm,20.540485940000508,mse,0.23700094349875186,False
daytime,244->473,1626,15,bezier_pgd,0.002695039031095803,mse,0.0072359874849920874,False
daytime,244->473,1626,15,bezier_ipopt,10.020745160989463,mse,0.0001172918262847633,False
daytime,244->473,1626,15,bezier_nm,20.417514771979768,mse,0.2285395018235129,False
daytime,245->246,1626,15,bezier_pgd,0.002176712965592742,mse,0.007475954478074051,False
daytime,245->246,1626,15,bezier_ipopt,6.082495235023089,mse,8.111500492857301e-05,False
daytime,245->246,1626,15,bezier_nm,20.554533400048967,mse,0.2645957315550968,False
daytime,245->326,1626,15,bezier_pgd,0.002181593037676066,mse,0.047064515649885286,False
daytime,245->326,1626,15,bezier_ipopt,,mse,,True
daytime,245->326,1626,15,bezier_nm,24.896209239028394,mse,0.4653674977933019,False
daytime,246->245,1626,15,bezier_pgd,0.0023352010175585747,mse,0.0008987577811559761,False
daytime,246->245,1626,15,bezier_ipopt,4.559385114000179,mse,0.00011586703299781125,False
daytime,246->245,1626,15,bezier_nm,23.025008095952217,mse,0.11277124273779747,False
daytime,246->521,1626,15,bezier_pgd,0.0022199340164661407,mse,0.005225805557447586,False
daytime,246->521,1626,15,bezier_ipopt,6.1861429050331935,mse,0.0001709230351251341,False
daytime,246->521,1626,15,bezier_nm,22.013434331980534,mse,0.15674802819378475,False
daytime,247->451,1626,15,bezier_pgd,0.0025771569926291704,mse,0.023312997038594446,False
daytime,247->451,1626,15,bezier_ipopt,5.932254710991401,mse,0.00016679745644007467,False
daytime,247->451,1626,15,bezier_nm,20.472557136963587,mse,0.2653989211860443,False
daytime,247->478,1626,15,bezier_pgd,0.002844583010300994,mse,0.00031656150803146686,False
daytime,247->478,1626,15,bezier_ipopt,5.628592260007281,mse,0.00017207479530112816,False
daytime,247->478,1626,15,bezier_nm,31.268172471027356,mse,0.004305876988956503,False
daytime,248->249,1626,15,bezier_pgd,0.0025225330027751625,mse,0.015506732531085055,False
daytime,248->249,1626,15,bezier_ipopt,,mse,,True
daytime,248->249,1626,15,bezier_nm,20.656006277014967,mse,0.25220642169699936,False
daytime,248->460,1626,15,bezier_pgd,0.0026861539809033275,mse,0.008777240539464753,False
daytime,248->460,1626,15,bezier_ipopt,6.082270450948272,mse,9.041454139061693e-05,False
daytime,248->460,1626,15,bezier_nm,20.29002636903897,mse,0.24733563941307668,False
daytime,249->248,1626,15,bezier_pgd,0.0021301819942891598,mse,0.014550033906772617,False
daytime,249->248,1626,15,bezier_ipopt,5.661361129023135,mse,0.0001387243750064385,False
daytime,249->248,1626,15,bezier_nm,20.34947368595749,mse,0.2768198424691859,False
daytime,249->262,1626,15,bezier_pgd,0.002357587043661624,mse,0.00038277708170611057,False
daytime,249->262,1626,15,bezier_ipopt,11.735479024995584,mse,0.0001655837567965011,False
daytime,249->262,1626,15,bezier_nm,23.62798703700537,mse,0.08826856506155134,False
daytime,25->527,1626,15,bezier_pgd,0.002272907004225999,mse,0.004444879056868333,False
daytime,25->527,1626,15,bezier_ipopt,6.501772221992724,mse,7.99315114031275e-05,False
daytime,25->527,1626,15,bezier_nm,20.495872938015964,mse,0.2003601056389088,False
daytime,25->528,1626,15,bezier_pgd,0.0017923290142789483,mse,0.00871436678599522,False
daytime,25->528,1626,15,bezier_ipopt,7.534486110031139,mse,1.4107395773666136e-05,False
daytime,25->528,1626,15,bezier_nm,21.62542030401528,mse,0.10551469843436706,False
daytime,25->6,1626,15,bezier_pgd,0.0019413389964029193,mse,0.0007823114218146929,False
daytime,25->6,1626,15,bezier_ipopt,6.753609119041357,mse,8.797633092106147e-05,False
daytime,25->6,1626,15,bezier_nm,22.196573957975488,mse,0.07132609755097416,False
daytime,250->347,1626,15,bezier_pgd,0.0024699500063434243,mse,0.010363875281591403,False
daytime,250->347,1626,15,bezier_ipopt,,mse,,True
daytime,250->347,1626,15,bezier_nm,20.82556419901084,mse,0.24169570926495312,False
daytime,250->520,1626,15,bezier_pgd,0.0027637819875963032,mse,0.0010512143541493428,False
daytime,250->520,1626,15,bezier_ipopt,5.658889904036187,mse,0.00011267091043784778,False
daytime,250->520,1626,15,bezier_nm,23.089429398998618,mse,0.1502111294977863,False
daytime,251->225,1626,15,bezier_pgd,0.0024957949644885957,mse,0.0007597956252940769,False
daytime,251->225,1626,15,bezier_ipopt,7.427044313051738,mse,0.0001178542588292417,False
daytime,251->225,1626,15,bezier_nm,26.01199741999153,mse,0.0765403449638867,False
daytime,251->30,1626,15,bezier_pgd,0.002820128051098436,mse,0.00022818684839395777,False
daytime,251->30,1626,15,bezier_ipopt,7.956739295041189,mse,0.00010773172510334327,False
daytime,251->30,1626,15,bezier_nm,33.667380991973914,mse,0.0013228096853954957,False
daytime,252->224,1626,15,bezier_pgd,0.002566229028161615,mse,0.012271673135770557,False
daytime,252->224,1626,15,bezier_ipopt,11.69058215804398,mse,0.00020371636037033825,False
daytime,252->224,1626,15,bezier_nm,22.450483850960154,mse,0.2764986717388098,False
daytime,252->439,1626,15,bezier_pgd,0.0027209959807805717,mse,0.009990285596036052,False
daytime,252->439,1626,15,bezier_ipopt,5.65544773300644,mse,0.00017573726887351048,False
daytime,252->439,1626,15,bezier_nm,23.655196673003957,mse,0.2396720856685953,False
daytime,253->159,1626,15,bezier_pgd,0.00266180100152269,mse,0.006031396727417094,False
daytime,253->159,1626,15,bezier_ipopt,5.797296324977651,mse,0.00021831056105739834,False
daytime,253->159,1626,15,bezier_nm,20.619527236034628,mse,0.2105380949499779,False
daytime,253->500,1626,15,bezier_pgd,0.00243914604652673,mse,0.000516051747083791,False
daytime,253->500,1626,15,bezier_ipopt,5.290566008945461,mse,0.00016778791966770844,False
daytime,253->500,1626,15,bezier_nm,23.12087279499974,mse,0.11245246646878468,False
daytime,254->255,1626,15,bezier_pgd,0.002089520974550396,mse,0.0002972569265807532,False
daytime,254->255,1626,15,bezier_ipopt,7.1794931319891475,mse,0.00017296535779611836,False
daytime,254->255,1626,15,bezier_nm,23.096016489027534,mse,0.051690301766300004,False
daytime,254->484,1626,15,bezier_pgd,0.00211554003180936,mse,0.00041763847534060484,False
daytime,254->484,1626,15,bezier_ipopt,4.87122322601499,mse,0.00022925029260169663,False
daytime,254->484,1626,15,bezier_nm,22.033202540013008,mse,0.05901253028688096,False
daytime,255->254,1626,15,bezier_pgd,0.0023148999898694456,mse,0.003855154671763079,False
daytime,255->254,1626,15,bezier_ipopt,5.187501422013156,mse,0.0001511126444652349,False
daytime,255->254,1626,15,bezier_nm,20.419551961007528,mse,0.20433287038884937,False
daytime,255->352,1626,15,bezier_pgd,0.0025827609933912754,mse,0.015735408800888737,False
daytime,255->352,1626,15,bezier_ipopt,5.885521352000069,mse,0.00020092676589321718,False
daytime,255->352,1626,15,bezier_nm,21.194803298043553,mse,0.24450627629658248,False
daytime,256->475,1626,15,bezier_pgd,0.0037542100180871785,mse,0.013717306285548792,False
daytime,256->475,1626,15,bezier_ipopt,4.654768375970889,mse,0.0002254730812012348,False
daytime,256->475,1626,15,bezier_nm,19.794342648005113,mse,0.22825966461801034,False
daytime,256->501,1626,15,bezier_pgd,0.001927447970956564,mse,0.0014229357209704536,False
daytime,256->501,1626,15,bezier_ipopt,5.073578037961852,mse,0.0003151182349164823,False
daytime,256->501,1626,15,bezier_nm,22.781741551007144,mse,0.11420984604770726,False
daytime,257->494,1626,15,bezier_pgd,0.001846632978413254,mse,0.00024409363311968512,False
daytime,257->494,1626,15,bezier_ipopt,4.646409464010503,mse,0.00019071567170738166,False
daytime,257->494,1626,15,bezier_nm,21.550667130970396,mse,0.016273151748762652,False
daytime,257->498,1626,15,bezier_pgd,0.0021735819755122066,mse,0.00035750322328761714,False
daytime,257->498,1626,15,bezier_ipopt,5.535368543991353,mse,0.00014736174678104874,False
daytime,257->498,1626,15,bezier_nm,22.44802874600282,mse,0.054530225145494764,False
