regime,arc,n_samples,n_bezier,method,time_s,metric_name,metric,failed
rush_hour,256->475,542,10,bezier_ipopt,0.8407507080119103,mse,0.00026793884060552145,False
rush_hour,256->475,542,10,bezier_nm,8.114108401001431,mse,0.0004805456875748339,False
rush_hour,256->501,542,10,bezier_pgd,0.0008449569577351213,mse,0.007621016297895259,False
rush_hour,256->501,542,10,bezier_ipopt,0.9211198289995082,mse,0.0005595333714541792,False
rush_hour,256->501,542,10,bezier_nm,6.669365659006871,mse,0.11520066415496384,False
rush_hour,257->494,542,10,bezier_pgd,0.0006838359986431897,mse,0.00031583405433042305,False
rush_hour,257->494,542,10,bezier_ipopt,0.915346704015974,mse,0.0002700981898273457,False
rush_hour,257->494,542,10,bezier_nm,6.926084084028844,mse,0.000353361432583016,False
rush_hour,257->498,542,10,bezier_pgd,0.0019301330321468413,mse,0.00028857250044660626,False
rush_hour,257->498,542,10,bezier_ipopt,1.0334631240111776,mse,0.00021077866622659983,False
rush_hour,257->498,542,10,bezier_nm,8.763664669007994,mse,0.0005845182367925747,False
rush_hour,258->473,542,10,bezier_pgd,0.0007137620123103261,mse,0.00026801267854248976,False
rush_hour,258->473,542,10,bezier_ipopt,1.1031716470024548,mse,0.0001720987017097638,False
rush_hour,258->473,542,10,bezier_nm,7.883581126050558,mse,0.0005548081930968776,False
rush_hour,258->474,542,10,bezier_pgd,0.0014998979750089347,mse,0.0004988911020325942,False
rush_hour,258->474,542,10,bezier_ipopt,0.9173080809996463,mse,0.0001808631909120016,False
rush_hour,258->474,542,10,bezier_nm,6.630942514981143,mse,0.03820462834569195,False
rush_hour,259->384,542,10,bezier_pgd,0.0008315700106322765,mse,0.00047205362127196167,False
rush_hour,259->384,542,10,bezier_ipopt,1.101217193994671,mse,0.0003761995100083199,False
rush_hour,259->384,542,10,bezier_nm,7.078840412024874,mse,0.0006050584917998116,False
rush_hour,259->92,542,10,bezier_pgd,0.002004921028856188,mse,0.2867290888838428,False
rush_hour,259->92,542,10,bezier_ipopt,,mse,,True
rush_hour,259->92,542,10,bezier_nm,7.98372505500447,mse,0.35505904332874044,False
rush_hour,26->27,542,10,bezier_pgd,0.0009354650392197073,mse,5.07114154843954e-05,False
rush_hour,26->27,542,10,bezier_ipopt,0.9642745549790561,mse,2.8134967023791286e-05,False
rush_hour,26->27,542,10,bezier_nm,7.984962690039538,mse,0.00012906802894949485,False
rush_hour,26->39,542,10,bezier_pgd,0.0010411639814265072,mse,0.0003670796505053972,False
rush_hour,26->39,542,10,bezier_ipopt,0.8955180459888652,mse,0.0002891158795618668,False
rush_hour,26->39,542,10,bezier_nm,7.896210804989096,mse,0.0007242513755026354,False
rush_hour,260->261,542,10,bezier_pgd,0.001510799047537148,mse,0.0013180242144543444,False
rush_hour,260->261,542,10,bezier_ipopt,0.8466153090121225,mse,0.00020149619490979068,False
rush_hour,260->261,542,10,bezier_nm,6.414386668999214,mse,0.034345767622192144,False
rush_hour,260->473,542,10,bezier_pgd,0.0011133169755339622,mse,0.00021538375617268177,False
rush_hour,260->473,542,10,bezier_ipopt,0.9868697879719548,mse,0.0001775915851799005,False
rush_hour,260->473,542,10,bezier_nm,8.110937928955536,mse,0.00032850868264373666,False
rush_hour,261->260,542,10,bezier_pgd,0.0009045340120792389,mse,0.0015721073393030285,False
rush_hour,261->260,542,10,bezier_ipopt,0.8294350610231049,mse,0.00028779405260672964,False
rush_hour,261->260,542,10,bezier_nm,7.110200394003186,mse,0.11370431817613749,False
rush_hour,261->267,542,10,bezier_pgd,0.0010059340274892747,mse,0.07868485392830364,False
rush_hour,261->267,542,10,bezier_ipopt,0.986199637001846,mse,0.0002561019677160448,False
rush_hour,261->267,542,10,bezier_nm,6.865824046020862,mse,0.27627750364718956,False
rush_hour,262->249,542,10,bezier_pgd,0.0011693339911289513,mse,0.00034841738615523686,False
rush_hour,262->249,542,10,bezier_ipopt,0.8097862030263059,mse,0.00021752644165919436,False
rush_hour,262->249,542,10,bezier_nm,8.479253627010621,mse,0.0006025548020686717,False
rush_hour,262->434,542,10,bezier_pgd,0.0009812149801291525,mse,0.0002416512589515673,False
rush_hour,262->434,542,10,bezier_ipopt,0.8075925959856249,mse,0.0001896317762325416,False
rush_hour,262->434,542,10,bezier_nm,8.874080834037159,mse,0.0003563905676443183,False
rush_hour,263->497,542,10,bezier_pgd,0.0009769700118340552,mse,0.014942538650727302,False
rush_hour,263->497,542,10,bezier_ipopt,0.8173402110114694,mse,0.0003665654532140719,False
rush_hour,263->497,542,10,bezier_nm,6.561797650996596,mse,0.15382161193537586,False
rush_hour,263->505,542,10,bezier_pgd,0.001167065987829119,mse,0.023427292559828783,False
rush_hour,263->505,542,10,bezier_ipopt,0.77872629504418,mse,0.00024696064483698275,False
rush_hour,263->505,542,10,bezier_nm,7.037469945033081,mse,0.1941902014623732,False
rush_hour,264->421,542,10,bezier_pgd,0.0009889680077321827,mse,0.004230925497371894,False
rush_hour,264->421,542,10,bezier_ipopt,0.8086895580054261,mse,0.00036320810719818935,False
rush_hour,264->421,542,10,bezier_nm,6.599996723001823,mse,0.1296126921463022,False
rush_hour,264->468,542,10,bezier_pgd,0.0011084649595431983,mse,0.0003095145011662169,False
rush_hour,264->468,542,10,bezier_ipopt,0.7877374279778451,mse,0.0002593168796035359,False
rush_hour,264->468,542,10,bezier_nm,7.797011132992338,mse,0.0006352153108546523,False
rush_hour,265->266,542,10,bezier_pgd,0.0008173459791578352,mse,0.00023482989309897423,False
rush_hour,265->266,542,10,bezier_ipopt,1.261358801042661,mse,0.00016489969261952506,False
rush_hour,265->266,542,10,bezier_nm,8.673164559004363,mse,0.0007926683479161883,False
rush_hour,265->440,542,10,bezier_pgd,0.0007737950072623789,mse,0.0002737036704474104,False
rush_hour,265->440,542,10,bezier_ipopt,1.271188638987951,mse,0.00020570545020314244,False
rush_hour,265->440,542,10,bezier_nm,9.22232579998672,mse,0.0008326761838117688,False
rush_hour,266->265,542,10,bezier_pgd,0.0020185780012980103,mse,0.001095037931792301,False
rush_hour,266->265,542,10,bezier_ipopt,0.7644752010237426,mse,0.0002505150674292032,False
rush_hour,266->265,542,10,bezier_nm,6.587507085991092,mse,0.060113194786221784,False
rush_hour,266->522,542,10,bezier_pgd,0.0011289289686828852,mse,0.00022224943149671975,False
rush_hour,266->522,542,10,bezier_ipopt,0.6486105510266498,mse,0.00011591822160583199,False
rush_hour,266->522,542,10,bezier_nm,7.332505534985103,mse,0.0006259881572535755,False
rush_hour,267->183,542,10,bezier_pgd,0.0010698550031520426,mse,0.0002885597402253964,False
rush_hour,267->183,542,10,bezier_ipopt,1.0127280380111188,mse,0.00020952962583874662,False
rush_hour,267->183,542,10,bezier_nm,8.954126066004392,mse,0.0010802399630417308,False
rush_hour,267->261,542,10,bezier_pgd,0.0006981369806453586,mse,0.00018003292249013636,False
rush_hour,267->261,542,10,bezier_ipopt,0.7830651890253648,mse,0.0001301755983678441,False
rush_hour,267->261,542,10,bezier_nm,8.65929831401445,mse,0.001288618931886391,False
rush_hour,268->388,542,10,bezier_pgd,0.0009512779652141035,mse,0.0001865863930664438,False
rush_hour,268->388,542,10,bezier_ipopt,1.0155912669724785,mse,0.00013490397748128324,False
rush_hour,268->388,542,10,bezier_nm,8.064310122048482,mse,0.0005669897390099685,False
rush_hour,268->494,542,10,bezier_pgd,0.0007522800005972385,mse,0.000302372711094657,False
rush_hour,268->494,542,10,bezier_ipopt,1.0388746060198173,mse,0.0002059250259356908,False
rush_hour,268->494,542,10,bezier_nm,8.599800530995708,mse,0.000837991581200917,False
rush_hour,269->191,542,10,bezier_pgd,0.000945904990658164,mse,0.00044685151695211686,False
rush_hour,269->191,542,10,bezier_ipopt,0.9978232180001214,mse,0.00012020822279187236,False
rush_hour,269->191,542,10,bezier_nm,6.384720508009195,mse,0.0480798940943992,False
rush_hour,269->321,542,10,bezier_pgd,0.0010819979943335056,mse,0.00022566385169681718,False
rush_hour,269->321,542,10,bezier_ipopt,0.8767181140137836,mse,0.0001856574337990928,False
rush_hour,269->321,542,10,bezier_nm,7.846584796032403,mse,0.0005656908643695298,False
rush_hour,27->26,542,10,bezier_pgd,0.0009753869962878525,mse,0.00010325386207756772,False
rush_hour,27->26,542,10,bezier_ipopt,1.1396193010150455,mse,3.166478205490465e-05,False
rush_hour,27->26,542,10,bezier_nm,8.431612254993524,mse,0.0003466614342656887,False
rush_hour,27->28,542,10,bezier_pgd,0.002720613032579422,mse,0.0004536000933810418,False
rush_hour,27->28,542,10,bezier_ipopt,0.8279219469986856,mse,0.0003020447881080085,False
rush_hour,27->28,542,10,bezier_nm,8.349314566003159,mse,0.001470254032823412,False
rush_hour,270->213,542,10,bezier_pgd,0.0020423519890755415,mse,0.00041844550533660284,False
rush_hour,270->213,542,10,bezier_ipopt,0.8801407509599812,mse,0.00010307073865900586,False
rush_hour,270->213,542,10,bezier_nm,6.913640337996185,mse,0.006688932713222765,False
rush_hour,270->444,542,10,bezier_pgd,0.001040739007294178,mse,0.00034532392229184167,False
rush_hour,270->444,542,10,bezier_ipopt,,mse,,True
rush_hour,270->444,542,10,bezier_nm,7.322823165974114,mse,0.0005103002289525853,False
rush_hour,271->272,542,10,bezier_pgd,0.0008532149950042367,mse,0.0007103494280275025,False
rush_hour,271->272,542,10,bezier_ipopt,1.166899269039277,mse,0.00014786004392169298,False
rush_hour,271->272,542,10,bezier_nm,8.818667407962494,mse,0.0018962197658852547,False
rush_hour,271->375,542,10,bezier_pgd,0.0012464919709600508,mse,0.6227646193914775,False
rush_hour,271->375,542,10,bezier_ipopt,,mse,,True
rush_hour,271->375,542,10,bezier_nm,6.811158747994341,mse,0.7731011169353934,False
rush_hour,272->271,542,10,bezier_pgd,0.0010429670219309628,mse,0.13285963572423606,False
rush_hour,272->271,542,10,bezier_ipopt,,mse,,True
rush_hour,272->271,542,10,bezier_nm,7.627699803037103,mse,0.320551679739022,False
rush_hour,272->274,542,10,bezier_pgd,0.001091739977709949,mse,0.002891873911723923,False
rush_hour,272->274,542,10,bezier_ipopt,1.39963663299568,mse,0.0020649433588151816,False
rush_hour,272->274,542,10,bezier_nm,7.5154420410399325,mse,0.023971444325478587,False
rush_hour,273->351,542,10,bezier_pgd,0.0009929199586622417,mse,0.00025139287417846347,False
rush_hour,273->351,542,10,bezier_ipopt,1.015378335956484,mse,0.00021664943954847468,False
rush_hour,273->351,542,10,bezier_nm,7.462123422010336,mse,0.0010604191207373476,False
rush_hour,273->465,542,10,bezier_pgd,0.0016293730004690588,mse,0.00035862179099227493,False
rush_hour,273->465,542,10,bezier_ipopt,0.8528256479767151,mse,0.0001809519799061453,False
rush_hour,273->465,542,10,bezier_nm,8.940789156011306,mse,0.007593634622652628,False
rush_hour,274->272,542,10,bezier_pgd,0.0017242429894395173,mse,0.012931477583397242,False
rush_hour,274->272,542,10,bezier_ipopt,0.8079446739866398,mse,4.573614582342304e-05,False
rush_hour,274->272,542,10,bezier_nm,7.782557594007812,mse,0.10788567367916385,False
rush_hour,274->441,542,10,bezier_pgd,0.0010136979981325567,mse,0.00013649959969916516,False
rush_hour,274->441,542,10,bezier_ipopt,0.9182733729830943,mse,8.084220974705086e-05,False
rush_hour,274->441,542,10,bezier_nm,8.934481245989446,mse,0.0006706178024993762,False
rush_hour,275->173,542,10,bezier_pgd,0.0010207770392298698,mse,0.01833744119469042,False
rush_hour,275->173,542,10,bezier_ipopt,5.403888334985822,mse,9.015389031673306e-05,False
rush_hour,275->173,542,10,bezier_nm,6.958016119024251,mse,0.14845356327188747,False
rush_hour,275->312,542,10,bezier_pgd,0.0006638080230914056,mse,0.21756022054313,False
rush_hour,275->312,542,10,bezier_ipopt,,mse,,True
rush_hour,275->312,542,10,bezier_nm,7.300689643016085,mse,0.5679117332340572,False
rush_hour,276->364,542,10,bezier_pgd,0.001376761996652931,mse,0.0030470514699319543,False
rush_hour,276->364,542,10,bezier_ipopt,,mse,,True
rush_hour,276->364,542,10,bezier_nm,7.868636834027711,mse,0.10082980288994735,False
rush_hour,276->76,542,10,bezier_pgd,0.000812515034340322,mse,0.0064272203847794765,False
rush_hour,276->76,542,10,bezier_ipopt,,mse,,True
rush_hour,276->76,542,10,bezier_nm,7.649782660999335,mse,0.07438797598979376,False
rush_hour,277->278,542,10,bezier_pgd,0.0016494049923494458,mse,0.007714213166906652,False
rush_hour,277->278,542,10,bezier_ipopt,1.0201678170124069,mse,0.00025042023753158355,False
rush_hour,277->278,542,10,bezier_nm,7.061735825962387,mse,0.1466624856423965,False
rush_hour,277->453,542,10,bezier_pgd,0.0007652100175619125,mse,0.0004399292510590463,False
rush_hour,277->453,542,10,bezier_ipopt,1.0600123580079526,mse,0.00034131763991996337,False
rush_hour,277->453,542,10,bezier_nm,8.295003556995653,mse,0.0023861417359077376,False
rush_hour,278->277,542,10,bezier_pgd,0.0009545009816065431,mse,0.0003535448202116472,False
rush_hour,278->277,542,10,bezier_ipopt,1.0619378989795223,mse,0.0001635311018389021,False
rush_hour,278->277,542,10,bezier_nm,7.721909529995173,mse,0.008788991343595336,False
rush_hour,278->323,542,10,bezier_pgd,0.0008748230175115168,mse,0.004273947042689473,False
rush_hour,278->323,542,10,bezier_ipopt,0.8593187090009451,mse,0.00020381418940480314,False
rush_hour,278->323,542,10,bezier_nm,6.871032444993034,mse,0.11435520779413683,False
rush_hour,279->169,542,10,bezier_pgd,0.002958805998787284,mse,0.0002645111391540086,False
rush_hour,279->169,542,10,bezier_ipopt,1.206375540990848,mse,0.00020827554165308814,False
rush_hour,279->169,542,10,bezier_nm,8.74783197598299,mse,0.0010617553002884171,False
rush_hour,279->460,542,10,bezier_pgd,0.001737080980092287,mse,0.0005895402657650931,False
rush_hour,279->460,542,10,bezier_ipopt,,mse,,True
rush_hour,279->460,542,10,bezier_nm,9.101004629977979,mse,0.003135199639572341,False
rush_hour,28->27,542,10,bezier_pgd,0.0008026899886317551,mse,4.8514738106442194e-05,False
rush_hour,28->27,542,10,bezier_ipopt,1.0919177889591083,mse,2.312451906634141e-05,False
rush_hour,28->27,542,10,bezier_nm,8.222065305977594,mse,0.00027488356662450997,False
rush_hour,28->29,542,10,bezier_pgd,0.00162341701798141,mse,4.9034560035331706e-05,False
rush_hour,28->29,542,10,bezier_ipopt,0.9668575709802099,mse,2.176515211782891e-05,False
rush_hour,28->29,542,10,bezier_nm,7.752672097005416,mse,0.0003317922652708769,False
rush_hour,280->114,542,10,bezier_pgd,0.0020568110048770905,mse,0.008159993569062142,False
rush_hour,280->114,542,10,bezier_ipopt,1.5183284010272473,mse,0.0003446911803946973,False
rush_hour,280->114,542,10,bezier_nm,7.987871315970551,mse,0.19762001030647683,False
rush_hour,280->341,542,10,bezier_pgd,0.001338201982434839,mse,0.0718548984184821,False
rush_hour,280->341,542,10,bezier_ipopt,0.7557893830235116,mse,0.00023215149023780334,False
rush_hour,280->341,542,10,bezier_nm,6.744763150985818,mse,0.2816742477072107,False
rush_hour,281->240,542,10,bezier_pgd,0.000982562021818012,mse,0.001561656036429455,False
rush_hour,281->240,542,10,bezier_ipopt,1.3477927049971186,mse,0.0001176008319580862,False
rush_hour,281->240,542,10,bezier_nm,6.158537299954332,mse,0.07286189359501374,False
rush_hour,281->282,542,10,bezier_pgd,0.00134519103448838,mse,0.00023108051866367024,False
rush_hour,281->282,542,10,bezier_ipopt,0.9341626430395991,mse,0.0001309952997833427,False
rush_hour,281->282,542,10,bezier_nm,8.164909732004162,mse,0.0009271802813352539,False
rush_hour,282->281,542,10,bezier_pgd,0.0018759809900075197,mse,0.00026282647839768856,False
rush_hour,282->281,542,10,bezier_ipopt,0.9055725820362568,mse,0.00018648713853613937,False
rush_hour,282->281,542,10,bezier_nm,8.786788088968024,mse,0.0010074942518288037,False
rush_hour,282->495,542,10,bezier_pgd,0.0008161159930750728,mse,0.000448454231574,False
rush_hour,282->495,542,10,bezier_ipopt,1.0975462889764458,mse,0.0003782307177959165,False
rush_hour,282->495,542,10,bezier_nm,7.5878556440002285,mse,0.0019565235584516937,False
rush_hour,283->381,542,10,bezier_pgd,0.001445809961296618,mse,0.0006433111086111841,False
rush_hour,283->381,542,10,bezier_ipopt,1.135820031980984,mse,0.00027740335581101814,False
rush_hour,283->381,542,10,bezier_nm,7.91007774398895,mse,0.000832804024637267,False
rush_hour,283->440,542,10,bezier_pgd,0.0011920680408366024,mse,0.006264840034112488,False
rush_hour,283->440,542,10,bezier_ipopt,1.0866324419621378,mse,0.0003943371329985674,False
rush_hour,283->440,542,10,bezier_nm,6.405333553964738,mse,0.10866541438565636,False
rush_hour,284->174,542,10,bezier_pgd,0.0021311049931682646,mse,0.0003155407742236701,False
rush_hour,284->174,542,10,bezier_ipopt,1.2765098210074939,mse,0.00015669373430663417,False
rush_hour,284->174,542,10,bezier_nm,6.518706939008553,mse,0.01218775829156136,False
rush_hour,284->335,542,10,bezier_pgd,0.0012482510064728558,mse,0.0001756581573809435,False
rush_hour,284->335,542,10,bezier_ipopt,0.9135248360107653,mse,9.139932625841722e-05,False
rush_hour,284->335,542,10,bezier_nm,7.270280616008677,mse,0.0005078258901654917,False
rush_hour,285->168,542,10,bezier_pgd,0.0011800599750131369,mse,0.022209237599864772,False
rush_hour,285->168,542,10,bezier_ipopt,42.84401780099142,mse,0.01889114849150262,False
rush_hour,285->168,542,10,bezier_nm,4.538117732969113,mse,0.04904242226927043,False
rush_hour,285->440,542,10,bezier_pgd,0.0015065050101839006,mse,0.00034846218680592496,False
rush_hour,285->440,542,10,bezier_ipopt,0.9267752610030584,mse,0.00017051049256807055,False
rush_hour,285->440,542,10,bezier_nm,7.709975859965198,mse,0.0005631118343441735,False
rush_hour,286->468,542,10,bezier_pgd,0.0029083729605190456,mse,0.00029745545951689417,False
rush_hour,286->468,542,10,bezier_ipopt,0.8458892470225692,mse,0.000206469820244297,False
rush_hour,286->468,542,10,bezier_nm,7.834565880999435,mse,0.0010547628323039767,False
rush_hour,286->490,542,10,bezier_pgd,0.0013791469973511994,mse,0.0002789474598038066,False
rush_hour,286->490,542,10,bezier_ipopt,0.9389367679832503,mse,0.00022730687077659125,False
rush_hour,286->490,542,10,bezier_nm,7.957936858001631,mse,0.0007079830256371937,False
rush_hour,287->356,542,10,bezier_pgd,0.0012537490110844374,mse,0.0007368347510122983,False
rush_hour,287->356,542,10,bezier_ipopt,1.0244304160005413,mse,0.00036743455301331784,False
rush_hour,287->356,542,10,bezier_nm,7.420130518032238,mse,0.05223202389163418,False
rush_hour,287->497,542,10,bezier_pgd,0.0012584590003825724,mse,0.0005703946623458712,False
rush_hour,287->497,542,10,bezier_ipopt,0.9198148649884388,mse,0.0002803677052845503,False
rush_hour,287->497,542,10,bezier_nm,8.225187010015361,mse,0.0023587637526665995,False
rush_hour,288->204,542,10,bezier_pgd,0.000755908025894314,mse,0.00016891714112084565,False
rush_hour,288->204,542,10,bezier_ipopt,1.2773281969712116,mse,0.00011663038172038306,False
rush_hour,288->204,542,10,bezier_nm,7.932350333954673,mse,0.00046991265659912886,False
rush_hour,288->338,542,10,bezier_pgd,0.0007830220274627209,mse,0.0007380405554902581,False
rush_hour,288->338,542,10,bezier_ipopt,0.8102263010223396,mse,0.00013494279665824104,False
rush_hour,288->338,542,10,bezier_nm,5.507396128959954,mse,0.010585228542292158,False
rush_hour,289->320,542,10,bezier_pgd,0.0015356710064224899,mse,0.003968671304964345,False
rush_hour,289->320,542,10,bezier_ipopt,,mse,,True
rush_hour,289->320,542,10,bezier_nm,6.588672226003837,mse,0.1395908314942883,False
rush_hour,289->425,542,10,bezier_pgd,0.0007367199868895113,mse,0.0002907367184799559,False
rush_hour,289->425,542,10,bezier_ipopt,0.9687082069576718,mse,0.00024353074722811388,False
rush_hour,289->425,542,10,bezier_nm,7.33835368801374,mse,0.0017352615665597992,False
rush_hour,29->28,542,10,bezier_pgd,0.0011965289595536888,mse,0.00010807466083341849,False
rush_hour,29->28,542,10,bezier_ipopt,0.6815961709944531,mse,4.8741845610943375e-05,False
rush_hour,29->28,542,10,bezier_nm,7.9928036439814605,mse,0.00033857839279217956,False
rush_hour,29->30,542,10,bezier_pgd,0.0006809729966334999,mse,3.7032182405236776e-05,False
rush_hour,29->30,542,10,bezier_ipopt,1.493609007971827,mse,1.9375992353822098e-05,False
rush_hour,29->30,542,10,bezier_nm,7.907086750958115,mse,9.182315633653574e-05,False
rush_hour,290->151,542,10,bezier_pgd,0.001050641993060708,mse,0.004616744093164281,False
rush_hour,290->151,542,10,bezier_ipopt,,mse,,True
rush_hour,290->151,542,10,bezier_nm,6.693653799011372,mse,0.07695659216448966,False
rush_hour,290->509,542,10,bezier_pgd,0.0009306810097768903,mse,0.0003791998967366629,False
rush_hour,290->509,542,10,bezier_ipopt,0.9627760949661024,mse,0.0001759894133096662,False
rush_hour,290->509,542,10,bezier_nm,8.954305384017061,mse,0.001522993652136013,False
rush_hour,291->18,542,10,bezier_pgd,0.0012669970165006816,mse,0.017867479204236685,False
rush_hour,291->18,542,10,bezier_ipopt,,mse,,True
rush_hour,291->18,542,10,bezier_nm,7.159732136991806,mse,0.16076503260242286,False
rush_hour,291->292,542,10,bezier_pgd,0.0006745510036125779,mse,0.05420510428755195,False
rush_hour,291->292,542,10,bezier_ipopt,,mse,,True
rush_hour,291->292,542,10,bezier_nm,6.9731541340006515,mse,0.38687497323564246,False
rush_hour,292->291,542,10,bezier_pgd,0.0016136739868670702,mse,0.005285173819744041,False
rush_hour,292->291,542,10,bezier_ipopt,1.0159567989758216,mse,0.00024487840227311144,False
rush_hour,292->291,542,10,bezier_nm,6.678896990022622,mse,0.12960885383396986,False
rush_hour,292->397,542,10,bezier_pgd,0.0008951760246418417,mse,3.526660436802148e-05,False
rush_hour,292->397,542,10,bezier_ipopt,1.196172378025949,mse,2.1738085213400397e-05,False
rush_hour,292->397,542,10,bezier_nm,8.445222956012003,mse,0.00013874767374594924,False
rush_hour,292->408,542,10,bezier_pgd,0.0009191760327666998,mse,6.65322591364155e-05,False
rush_hour,292->408,542,10,bezier_ipopt,1.479992915992625,mse,3.4849189212072806e-05,False
rush_hour,292->408,542,10,bezier_nm,7.121734533982817,mse,0.00013536800525617827,False
rush_hour,293->322,542,10,bezier_pgd,0.0015059240395203233,mse,0.0015356746363473827,False
rush_hour,293->322,542,10,bezier_ipopt,0.9441180230351165,mse,0.00031724717349123114,False
rush_hour,293->322,542,10,bezier_nm,7.276636607013643,mse,0.12998831340351197,False
rush_hour,293->487,542,10,bezier_pgd,0.0016024330398067832,mse,0.004454919835528991,False
rush_hour,293->487,542,10,bezier_ipopt,0.9115896269795485,mse,0.00017472365720720194,False
rush_hour,293->487,542,10,bezier_nm,6.60709579201648,mse,0.0853638324151615,False
rush_hour,294->205,542,10,bezier_pgd,0.001097124011721462,mse,0.004383099582896335,False
rush_hour,294->205,542,10,bezier_ipopt,0.9150240810122341,mse,0.0002724918810112249,False
rush_hour,294->205,542,10,bezier_nm,6.867798820021562,mse,0.1196240043980356,False
rush_hour,294->370,542,10,bezier_pgd,0.0015642429934814572,mse,0.009981253182859884,False
rush_hour,294->370,542,10,bezier_ipopt,0.9487394049647264,mse,0.00016836919009306556,False
rush_hour,294->370,542,10,bezier_nm,6.064940129988827,mse,0.1435128948591346,False
rush_hour,295->458,542,10,bezier_pgd,0.0010076839826069772,mse,0.00523227916689713,False
rush_hour,295->458,542,10,bezier_ipopt,0.793227054993622,mse,0.0002896404155385338,False
rush_hour,295->458,542,10,bezier_nm,7.284124855999835,mse,0.0901613951736125,False
rush_hour,295->459,542,10,bezier_pgd,0.0010174830094911158,mse,0.0006260685229575406,False
rush_hour,295->459,542,10,bezier_ipopt,0.9263754319981672,mse,0.00042931938586349524,False
rush_hour,295->459,542,10,bezier_nm,7.309956827957649,mse,0.0014497111337811819,False
rush_hour,296->503,542,10,bezier_pgd,0.0016001249896362424,mse,0.0008272403587348187,False
rush_hour,296->503,542,10,bezier_ipopt,1.0613264759886079,mse,0.0003112332431670013,False
rush_hour,296->503,542,10,bezier_nm,8.271745042002294,mse,0.002631793918386493,False
rush_hour,296->506,542,10,bezier_pgd,0.0009733719634823501,mse,0.005601406708706521,False
rush_hour,296->506,542,10,bezier_ipopt,1.0180129000218585,mse,0.00013295473602842879,False
rush_hour,296->506,542,10,bezier_nm,6.52781653002603,mse,0.09144088811295348,False
rush_hour,297->114,542,10,bezier_pgd,0.0007821680046617985,mse,3.953886347543695e-05,False
rush_hour,297->114,542,10,bezier_ipopt,0.9954138880129904,mse,2.3539302784405617e-05,False
rush_hour,297->114,542,10,bezier_nm,8.772108273056801,mse,5.6403287221653046e-05,False
rush_hour,297->298,542,10,bezier_pgd,0.0012586080119945109,mse,0.004173916421305604,False
rush_hour,297->298,542,10,bezier_ipopt,,mse,,True
rush_hour,297->298,542,10,bezier_nm,6.58056105999276,mse,0.10761396380591381,False
rush_hour,297->89,542,10,bezier_pgd,0.0009706160053610802,mse,6.03302554071779e-05,False
rush_hour,297->89,542,10,bezier_ipopt,0.9399784719571471,mse,3.358581698230013e-05,False
rush_hour,297->89,542,10,bezier_nm,7.919184663973283,mse,0.0002874371179963301,False
rush_hour,298->297,542,10,bezier_pgd,0.0006812560022808611,mse,0.0004377276791645267,False
rush_hour,298->297,542,10,bezier_ipopt,,mse,,True
rush_hour,298->297,542,10,bezier_nm,8.173882494971622,mse,0.0006913657621567064,False
rush_hour,298->465,542,10,bezier_pgd,0.0017716899747028947,mse,0.0004904602421145159,False
rush_hour,298->465,542,10,bezier_ipopt,,mse,,True
rush_hour,298->465,542,10,bezier_nm,7.8334026410011575,mse,0.0008854134477876165,False
rush_hour,299->121,542,10,bezier_pgd,0.0009813900105655193,mse,0.00034346588753295993,False
rush_hour,299->121,542,10,bezier_ipopt,0.8535915489774197,mse,0.0003242625663169388,False
rush_hour,299->121,542,10,bezier_nm,8.340637106040958,mse,0.0036437173216259835,False
rush_hour,299->319,542,10,bezier_pgd,0.0006639999919570982,mse,0.00023875196837785698,False
rush_hour,299->319,542,10,bezier_ipopt,0.9890853780088946,mse,0.00019457308547920658,False
rush_hour,299->319,542,10,bezier_nm,7.303656522009987,mse,0.00035112037128398756,False
rush_hour,30->251,542,10,bezier_pgd,0.0011343980440869927,mse,0.0002430888657039172,False
rush_hour,30->251,542,10,bezier_ipopt,0.6783244689577259,mse,0.0001389561254398017,False
rush_hour,30->251,542,10,bezier_nm,7.887299116991926,mse,0.0004835701951862193,False
rush_hour,30->29,542,10,bezier_pgd,0.00074140599463135,mse,7.558758747072351e-05,False
rush_hour,30->29,542,10,bezier_ipopt,1.7935003119637258,mse,1.5546003817384197e-05,False
rush_hour,30->29,542,10,bezier_nm,7.3923088680021465,mse,0.00012707798758964701,False
rush_hour,300->193,542,10,bezier_pgd,0.0016009939718060195,mse,0.0002822556861079662,False
rush_hour,300->193,542,10,bezier_ipopt,0.8541009890032001,mse,0.0001860170220731576,False
rush_hour,300->193,542,10,bezier_nm,8.633669111004565,mse,0.0013029615942840413,False
rush_hour,300->427,542,10,bezier_pgd,0.0009866590262390673,mse,0.0003834042429560936,False
rush_hour,300->427,542,10,bezier_ipopt,1.068267000024207,mse,0.0002918534404821944,False
rush_hour,300->427,542,10,bezier_nm,7.708058264979627,mse,0.0008707953889551388,False
rush_hour,301->386,542,10,bezier_pgd,0.0014110240153968334,mse,0.00016021259397976939,False
rush_hour,301->386,542,10,bezier_ipopt,0.9547029089881107,mse,0.00010743574185254815,False
rush_hour,301->386,542,10,bezier_nm,8.064024001010694,mse,0.00048438320194931406,False
rush_hour,301->405,542,10,bezier_pgd,0.000943436985835433,mse,0.00019068712877374502,False
rush_hour,301->405,542,10,bezier_ipopt,0.8269604440429248,mse,0.0001372991922975761,False
rush_hour,301->405,542,10,bezier_nm,7.617962583957706,mse,0.00041986797807136596,False
